0.013473,0.008598,0.002941,0.014892,0.055506
-0.028804,-0.022969,-0.017595,-0.034385,-0.015267
0.012928,-0.017208,0.000746,-0.003175,-0.015504
0.015015,-0.014303,0.0,0.004096,0.020122
0.003452,-0.007255,-0.00522,-0.011557,-0.004288
-0.001464,0.009974,-0.005303,-0.001643,-0.025195
0.016862,0.019499,0.037319,0.015048,0.055258
-0.012978,-0.020616,-0.01909,-0.015288,-0.009291
0.005113,-0.005326,-0.002994,0.001647,-0.026428
-0.003876,-0.000425,0.002002,0.003366,-0.006567
0.005147,-0.003829,0.005224,-0.007208,-0.007593
0.016825,0.047668,0.051967,0.033489,0.062556
-0.000719,-0.011497,-0.002117,-0.013823,-0.029225
0.018719,0.034892,0.048798,0.018153,0.027487
-0.000942,-0.000319,-0.006294,-0.004815,-0.004954
-0.019844,-0.018669,-0.07354,-0.014426,-0.025
0.074476,0.053415,0.108309,0.069935,0.097259
0.022207,0.009261,0.024766,0.01759,0.041096
-0.010533,-0.007571,0.011757,-0.01131,-0.010062
0.006875,0.008399,0.010329,0.006259,0.015246
-0.004563,0.00248,0.011897,0.000424,-0.001869
-0.011788,-0.032839,-0.052599,-0.018424,-0.005243
0.00729,0.011047,0.019268,0.007659,0.009789
-0.001524,-0.003261,-0.002516,0.004392,-0.0016
-0.015092,-0.003676,-0.012041,-0.005453,0.000742
-0.025316,-0.028828,-0.041052,-0.025359,-0.035224
0.058783,0.032771,0.044816,0.024935,0.053805
-0.009038,0.003449,-0.015365,-0.016713,-0.010941
0.008252,-0.002368,-0.002601,0.002582,0.007989
0.050858,0.034156,0.023591,0.040777,0.03457
0.038717,0.02611,0.042254,0.017231,0.026801
0.023296,0.025446,0.028256,0.013914,0.028814
0.021628,-0.009544,-0.006571,-0.012331,-0.008896
-0.002414,0.001642,0.005813,0.004967,-0.000887
-0.002245,-0.000639,-0.00591,0.003571,0.001
-0.01631,-0.021962,-0.027348,-0.021155,-0.011988
0.021155,0.017441,0.001222,0.009695,0.040445
0.040314,0.016285,0.016484,0.010202,-0.002592
-0.00305,-0.005693,0.003804,-0.00231,-0.00249
-0.021727,-0.017804,-0.035036,-0.018943,-0.024215
0.035536,0.036034,0.024,0.025407,0.050302
0.034853,0.02129,0.027644,0.029931,0.059706
-0.023834,-0.009082,0.000585,-0.000385,0.012353
0.002389,-0.002187,-0.000438,-0.001685,0.000967
0.026814,0.025426,0.021663,0.035084,0.057219
0.012289,0.021516,0.019484,0.005431,-0.014863
-0.000506,-0.010431,-0.008994,-0.005401,-0.011386
0.028846,0.015305,0.023256,0.017509,0.015477
-0.007713,0.001146,-0.00467,0.015751,0.003118
-0.020576,-0.02137,-0.027112,-0.023777,-0.016784
0.022876,0.059661,0.053055,0.018355,0.045705
0.002586,-0.004293,-0.005428,0.004679,0.002984
0.011322,-0.00466,-0.006725,-0.004444,-0.004439
-0.008509,0.003184,0.008333,0.00412,0.007866
-0.020325,-0.010454,-0.040289,-0.009061,-0.020806
0.002766,0.045463,0.057589,0.032954,0.040106
-0.001149,-0.000496,0.004962,-0.003257,0.001079
-0.049885,-0.014826,-0.005988,-0.014723,-0.05515
0.048614,0.027344,0.038153,-0.00292,0.060549
-0.00649,-0.006252,-0.017892,-0.025151,-0.008374
0.0,0.008089,0.00476,0.003652,-0.017315
0.010266,-0.012285,0.003883,-0.004195,-0.008637
0.023557,0.028785,0.037234,0.019835,0.019603
0.023466,0.025389,0.007925,0.011015,0.025367
0.010141,0.008085,0.006475,0.007831,0.001302
0.009021,0.00117,0.009957,0.009628,0.004508
0.042074,0.018648,0.052209,0.014612,0.001542
0.018352,-0.001961,0.01866,0.002427,-0.004614
0.01682,-0.006715,-0.003747,-0.011945,-0.048649
-0.024025,-0.022754,-0.063936,-0.025976,-0.017857
0.016008,0.010179,0.02128,0.004808,0.009642
-0.073931,-0.076293,-0.090222,-0.06961,-0.086479
-0.014969,0.01737,0.01476,-0.01013,-0.014068
0.031237,0.041463,0.039091,0.014901,0.00981
-0.042571,-0.022248,-0.015311,-0.030603,-0.031204
-0.007553,-0.009467,-0.013772,-0.004319,0.004457
0.05643,-0.003522,-0.000463,0.019782,0.027886
-0.009524,-0.037462,-0.027555,-0.006164,-0.041424
0.066054,0.011933,0.01913,0.025173,0.008521
0.012157,-0.018142,0.059596,0.000178,0.00694
0.005327,0.001755,0.003986,0.002758,-0.000674
0.006449,0.007523,0.003923,0.011438,0.0003
-0.035432,-0.030596,-0.021277,-0.016006,-0.055572
0.040641,0.01672,0.028394,0.027228,0.078244
-0.008512,-0.007391,-0.010066,-0.019048,-0.017404
-0.01079,-0.039872,-0.011121,-0.033954,-0.021786
0.037441,0.012963,0.043635,0.000945,-0.02259
0.059398,0.036597,-0.070259,0.022277,0.022786
-0.015259,-0.029859,-0.038943,-0.018098,0.015277
-0.006486,-0.012582,-0.017366,-0.014043,-0.020167
-0.06946,-0.003822,-0.033079,-0.01987,-0.026693
-0.041074,-0.010299,-0.015789,-0.005018,-0.000686
0.0,-0.024077,0.000535,-0.035909,-0.033619
0.016474,0.016517,0.0155,0.017158,0.029109
-0.005538,-0.000617,0.004561,0.001166,-0.00138
0.010713,0.021842,0.028037,0.01845,0.019744
0.011007,0.03045,0.021212,0.008454,0.027853
0.009274,-0.015656,-0.02275,-0.001996,-0.023463
0.049541,-0.002783,0.012652,-0.0028,-0.000677
-0.004949,-0.003721,-0.004165,-0.004279,-0.01332
-0.020479,-0.016935,-0.015182,-0.021333,-0.032804
0.006706,-0.008819,0.013361,-0.001453,0.006929
0.047022,0.002069,0.014199,0.023701,0.086201
0.048278,0.051001,0.026,0.004468,0.058686
0.00119,0.015652,0.008285,0.007144,0.025302
-0.033084,-0.039219,-0.034237,-0.009699,-0.008489
0.038999,0.021094,0.034466,0.029182,0.076764
0.060552,0.021041,0.055688,0.027967,0.030162
0.016694,0.013863,-0.009017,-0.019649,-0.036731
0.005145,-0.001232,0.008644,-0.004882,-0.010776
0.011966,0.006862,-0.002217,0.012126,0.020845
0.035155,0.00221,0.023111,0.028599,0.020839
-0.004631,-0.000551,0.020417,0.015405,-0.001372
-0.008995,-0.028503,-0.022989,-0.024237,-0.033251
-0.001774,-0.009401,-0.015396,0.001011,-0.004927
-0.026117,-0.031944,-0.010964,-0.027221,-0.042412
0.030372,0.019718,0.060508,0.028955,0.025008
0.0254,0.000197,0.009582,-0.001511,0.034685
0.007798,0.010554,0.008844,0.015131,0.003196
0.016607,0.005111,0.035,0.014981,0.017391
0.035589,0.040678,0.042673,0.026709,0.013234
-0.052113,-0.059356,-0.079151,-0.051515,-0.076463
0.03477,0.017891,0.085535,0.038434,0.027401
0.003063,-0.001008,-0.011845,-0.005097,-0.009081
0.011952,-0.000758,0.004405,0.004059,-0.020932
0.020529,0.020489,0.024721,0.021265,0.006323
-0.072196,-0.021937,-0.049416,-0.02392,-0.016457
0.094743,0.039346,0.040115,0.028914,0.042592
0.000543,-0.000975,-0.000262,-0.002342,-0.00749
0.022481,0.004769,0.013785,-0.004659,-0.046567
-0.020662,0.013143,-0.015152,-0.027739,0.005322
0.01109,0.008649,-0.011045,0.009986,-0.046092
0.021402,-0.017149,-0.034703,-0.003708,0.039177
8.7e-05,-0.005392,-0.010744,-0.004135,-0.004713
0.057345,0.043783,0.063194,0.039476,0.085405
0.001486,0.014867,0.02008,0.006387,0.021726
-0.02547,-0.008371,0.036614,-0.002916,-0.038506
-0.043644,-0.049771,-0.059628,-0.031309,-0.051704
-0.023525,-0.023012,-0.021002,-0.011839,-0.012081
0.003997,-0.007753,-0.028879,-0.015283,-0.004251
-0.058857,-0.026047,0.001775,-0.027487,-0.024631
-0.000302,-0.002263,-0.004431,-0.019996,-0.037374
-0.006346,-0.008247,-0.050734,0.001962,0.003148
-0.004968,-0.00693,-0.012189,-0.001501,0.004765
0.02439,-0.000425,0.006813,0.006491,0.005156
-0.053948,-0.03887,-0.042049,-0.03205,-0.038988
0.057343,0.039337,0.064077,0.051484,0.025267
-0.005423,0.002339,0.009009,0.004224,0.004165
-0.001969,-0.006682,-0.006931,-0.004302,-0.00916
0.018626,0.007629,0.058966,0.014591,0.014711
0.006894,0.00173,-0.027841,-0.009204,-0.006719
0.03245,0.00799,-0.013146,0.031546,0.014596
-0.017974,-0.004356,-0.006819,-0.005128,-0.012047
-0.048766,-0.049056,-0.049053,-0.019055,-0.026938
-0.052547,-0.018261,-0.022983,-0.020241,-0.016461
-0.0372,-0.029993,-0.035024,-0.011323,-0.004184
0.005971,-0.001918,-0.009209,-0.005023,-0.014515
-0.013268,-0.012888,-0.010935,-0.006731,-0.015633
-0.053818,-0.023482,-0.069531,-0.016488,-0.04148
0.027671,0.017907,0.029162,0.018231,0.038608
0.062827,0.059814,0.059032,0.039514,0.087418
-0.020408,-0.000949,0.008361,-0.008909,-0.042825
-0.009818,-0.005618,-0.014925,-0.005993,-0.00641
0.049963,0.031386,0.045718,0.006916,0.021208
0.06239,0.025281,0.07969,0.020606,0.035658
-0.010285,-0.010731,0.043055,-0.019992,-0.018918
0.035199,0.016617,0.002457,0.007473,0.026224
0.001079,0.005751,0.009641,0.003074,0.000125
-0.040994,-0.020531,-0.019533,-0.020461,-0.023291
-0.02659,0.002278,0.006803,-0.001622,-0.014615
0.100968,0.063878,0.085907,0.060126,0.078845
0.038945,0.028205,0.017778,0.014179,0.006512
0.009976,0.010252,0.01441,0.016311,0.014258
-0.002201,-0.020464,-0.015488,-0.003872,-0.015081
0.013856,0.025226,0.020734,-0.000182,0.027422
-0.015411,-0.013738,-0.005078,-0.011801,-0.031196
-0.003544,0.00104,0.000992,6.1e-05,-0.004055
0.041791,0.028187,0.022053,0.019471,0.04636
-0.006017,-0.007055,-0.008299,-0.003784,-0.001385
-0.018449,-0.040804,-0.039749,-0.021342,-0.018718
0.020558,0.006984,0.008279,0.015709,0.008124
-0.01295,-0.008687,0.003025,-0.013343,-0.00876
0.020659,-0.003453,-0.027837,-0.006444,-0.003239
0.033148,0.058683,0.035242,0.026707,0.066065
-0.036911,-0.028431,-0.058723,-0.033816,-0.059939
-0.049528,-0.034105,-0.068264,-0.025,-0.027378
0.008375,0.008428,0.004529,0.002104,0.012346
0.037519,0.017432,0.00718,0.024696,0.015
0.033829,0.018596,0.004278,0.014346,0.010908
-0.044852,-0.04,-0.032182,-0.047143,-0.003133
0.054046,0.033333,0.036186,0.019592,0.035265
0.000934,0.001585,-0.005348,-0.001876,-0.000225
0.03297,0.027783,0.042686,0.020886,0.0027
0.013254,0.018422,0.049218,0.009369,0.02659
-0.021356,-0.020448,-0.047348,-0.007577,-0.014426
-0.001909,-0.00542,-0.027151,-0.002291,-0.012641
0.005557,0.006324,0.003627,0.002104,0.003482
-0.012097,-0.020994,-0.012635,-0.012928,-0.024675
0.026667,0.024479,0.017062,0.028891,0.006838
-0.028889,-0.004344,-0.003728,-0.010296,-0.003735
-0.043395,-0.02499,-0.034144,-0.021184,-0.010225
-0.003804,-0.003255,-0.010654,-0.005797,-0.007576
0.01645,0.004314,0.006503,-0.003147,0.021142
0.022998,0.032196,0.001491,0.006905,0.021739
-0.03275,-0.017341,-0.02928,-0.00627,-0.033097
-0.004017,-0.025558,-0.011759,-0.000197,-0.002096
0.024489,0.014155,0.020693,0.012095,0.011551
-0.000805,-0.013778,0.001948,0.003616,0.0159
-0.006178,-0.014578,0.004015,0.003223,-0.024642
-0.012162,-0.027532,-0.011707,-0.02268,0.00239
0.0,-0.003169,0.008885,0.015471,0.003747
-0.012038,-0.005652,-0.009132,-0.00711,-0.008031
-0.008232,-0.005821,-0.002515,-0.008173,0.007997
0.010876,-0.000867,0.015129,0.010987,0.008624
0.0688,0.001302,-0.012419,-0.005434,0.01881
0.021457,0.006937,0.022636,-0.002732,-0.0047
0.011929,0.008019,0.020044,0.004549,0.011214
-0.021287,-0.020859,-0.014572,-0.019831,-0.006779
-0.044512,-0.04346,-0.052218,-0.033982,-0.039324
-0.030439,-0.027171,-0.044369,-0.02013,-0.024019
-0.030576,-0.025031,-0.02415,-0.018123,-0.024957
-0.028554,0.003465,-0.014851,-0.007461,0.002623
-0.00526,-0.00074,0.002792,0.011276,0.023916
-0.050389,-0.038756,-0.035635,-0.03498,-0.04708
0.001638,0.012327,0.015589,0.000227,0.041363
0.010682,0.010908,0.008907,0.005059,0.006252
-0.047845,-0.051339,-0.027685,-0.032129,-0.030686
-0.019301,-0.001554,0.002278,-0.00438,0.001117
0.011876,-0.009595,-0.006818,0.014818,0.011533
0.019115,0.001309,0.022311,-0.001141,-0.008091
-0.001316,0.005404,-0.002052,-0.00533,-0.008404
0.034688,0.008749,0.035473,0.021588,0.025865
0.039272,-0.008163,0.013594,-0.019768,0.040044
-0.0298,-0.010545,-0.01824,0.004404,-0.020677
-0.01425,-0.018976,-0.025137,-0.013386,-0.012377
0.003534,0.003621,0.012706,0.003587,-0.004546
-0.093452,-0.051376,-0.058855,-0.053691,-0.06577
0.011571,0.011053,0.027539,-0.001467,0.0206
0.039168,0.021044,0.007817,0.024492,0.043598
-0.006004,-0.002409,-0.010526,-0.007172,-0.003011
-0.005034,-0.002325,-0.002986,-0.002167,-0.002139
0.016014,0.010538,0.002825,0.01333,0.008739
-0.011066,-0.002674,-0.030986,-0.017221,-0.001507
0.054595,0.031635,0.011047,0.018009,0.034704
0.032154,0.024168,0.009776,0.033469,0.026249
0.012773,-0.001269,-0.002088,0.002622,0.003434
-0.011401,-0.007641,-0.009169,-0.007574,0.002461
-0.031259,-0.010267,-0.019086,-0.023821,-0.034374
0.041667,0.034492,0.020047,0.026534,0.041046
-0.019549,0.00727,-0.019653,-0.020078,-0.027565
0.003374,0.004065,0.000983,0.006202,-0.001076
0.002733,0.019425,0.007643,0.008786,0.00108
0.042701,0.028702,0.03734,0.02292,0.02589
0.025269,-0.014771,-0.015186,0.000448,0.004206
0.009915,-0.011423,-0.044546,-0.007391,-0.003839
0.007854,-0.000642,-0.004583,0.001354,0.005373
0.013154,0.026773,0.015758,0.017303,0.015172
0.007574,0.000235,0.011337,0.011266,-0.017323
0.004832,-0.001409,0.020059,0.00284,-0.001728
0.017366,0.013876,0.010411,0.005228,0.009349
0.001225,-0.000773,0.002862,-0.002239,-0.005718
-0.00157,0.00279,0.022701,-0.003272,0.004538
-0.001048,0.00255,-0.014428,-0.012913,0.014593
0.048269,0.043247,0.044482,0.038803,0.026027
-0.033283,-0.023498,-0.033423,-0.023052,-0.021028
0.000604,-0.000984,-0.002417,-0.001821,-0.002728
-0.013437,0.001366,-0.011798,-0.015158,-0.009625
0.004976,0.009322,-0.004548,0.016507,0.027768
-0.028929,-0.043028,-0.042262,-0.029186,-0.040189
0.008857,0.002119,-0.002385,-0.000904,0.001056
-0.001774,0.005481,0.002989,-0.001282,-0.005858
0.0682,0.037902,0.023697,0.024529,0.037209
0.002253,0.004453,0.001157,-0.005099,-0.011038
0.016613,0.017069,0.003757,0.007464,0.014998
0.00814,-0.000643,0.003251,0.000659,-0.002483
0.006608,0.010524,0.03125,0.00482,0.010918
0.007034,-0.002338,0.001653,-0.002835,0.007425
0.022817,0.027269,0.052255,0.025804,0.067337
-0.011154,-0.009747,-0.005227,-0.001492,0.017577
0.011894,0.001117,0.006831,0.002491,0.016142
-0.006668,-0.020664,-0.024202,0.001483,-0.027655
-0.026852,-0.017263,-0.022691,-0.014843,-0.011195
0.005748,0.012145,-0.009719,0.017004,-0.00306
-0.048468,-0.010499,-0.016358,-0.007196,-0.010436
0.006567,0.004547,0.002217,0.002842,0.008892
0.005184,-0.01175,-0.013767,0.000211,0.000302
-0.007267,0.005837,0.007817,0.00317,0.016309
-0.003542,0.006662,0.01108,0.002107,0.009212
-0.033886,-0.011315,0.001096,-0.001682,-0.002061
-0.001799,-0.004607,-0.006386,-0.006457,-0.001082
0.04143,0.020363,0.033482,0.014172,0.060095
-0.025574,-0.023176,-0.0027,-0.028584,-0.013683
-0.029648,-0.00022,-0.003249,-0.015475,0.003114
0.004758,0.005713,0.004889,-0.003321,0.004234
0.001807,0.001202,-0.000135,0.000833,0.001476
0.021529,0.022831,0.020552,0.006199,0.030176
0.010417,0.003827,0.00318,0.00044,0.004611
-0.011268,-0.002753,-0.002641,-0.007038,-0.028618
-0.011251,-0.006116,-0.005826,-0.004208,-0.010589
-0.029034,-0.016648,-0.042008,-0.004525,-0.025581
-0.009262,-0.009579,-0.012528,-0.007955,-0.028666
0.005342,-0.00045,-0.000769,-0.006186,-0.002796
-0.020768,0.001126,-0.00578,0.003035,-0.016291
-0.022013,-0.014173,-0.016279,-0.013963,-0.021019
0.013219,0.013008,0.012411,0.00354,0.007482
0.043218,0.02433,0.011092,0.016228,0.036003
-0.003648,-0.001265,-0.005774,-0.003703,-0.005727
0.001586,0.011052,0.004728,0.004933,0.007337
-0.050158,-0.012024,-0.021765,-0.008415,-0.043382
0.018899,0.000443,0.016837,0.019331,0.00662
-0.001455,0.000516,-0.000394,-0.001388,-0.000548
0.06411,0.053224,0.053286,0.022759,0.037549
0.020855,0.016775,0.011242,0.012943,0.017143
-0.013871,-0.025572,-0.055586,-0.008742,0.004057
0.013555,0.005291,-0.012949,0.000905,-0.00715
-0.007822,-0.009333,-0.010932,-0.002862,-0.006262
0.023514,0.002599,0.003699,0.019827,0.013401
0.016158,0.015338,0.037469,0.007821,0.014169
0.009938,0.01,0.005921,0.001109,0.016455
-0.01968,-0.00632,-0.010006,-0.005759,-0.008552
0.002593,-0.002403,0.000991,-0.001337,0.002875
0.009213,0.00662,0.016598,0.003802,0.013745
-0.003948,0.003394,-0.008746,0.001783,-0.015667
0.015358,0.031501,0.01,0.018906,-0.000918
-0.016833,-0.009838,0.004659,0.0,-0.015015
-0.001737,-0.004002,-0.00058,-0.00342,-0.002902
0.028187,-0.002095,0.002323,0.012572,0.020709
-0.024503,0.003569,0.017196,0.008495,-0.003689
0.008207,0.002929,0.020654,0.004536,-0.000309
-0.014554,-0.014393,-0.016863,-0.005375,-0.009877
-0.008323,-0.004074,-0.003573,-0.001946,0.000623
0.054376,0.029905,0.037703,0.023529,0.080224
-0.00442,-0.011281,0.027949,0.015539,0.004606
0.01258,-0.00655,0.00435,-0.018026,0.013754
0.006334,0.004324,0.004512,0.001494,-0.00066
-0.066699,-0.084611,-0.083868,-0.058649,-0.087227
0.007941,0.012385,0.027988,0.018059,0.026993
-0.0277,-0.008382,-0.031197,-0.012639,-0.013293
-0.043126,-0.029015,-0.015222,-0.031664,-0.04654
-0.008741,-0.006039,-0.000595,-0.004174,-0.003211
0.043759,0.023005,0.013699,0.018362,0.027886
-0.009137,0.003604,-0.007051,-0.012252,-0.004416
-0.006238,0.001881,0.012426,0.000702,-0.009823
0.003821,-0.000939,-0.00526,-0.010992,-0.00224
0.008157,0.004934,0.005484,0.004414,0.00139
-0.026274,-0.029636,-0.031792,-0.033372,-0.045672
0.009267,0.008828,0.009552,0.000483,0.013387
0.016473,0.026727,0.009462,0.016892,0.004624
0.001328,0.010827,0.002343,0.018747,-0.000329
0.001061,0.002887,0.004676,0.002407,0.004165
0.001851,0.007004,0.014409,0.0037,-0.002273
0.019535,0.030514,0.035227,0.017051,0.034505
-0.009063,0.001089,-0.002744,-0.014273,-0.009755
-0.004703,-0.009787,0.0,0.000689,-0.007309
-0.002188,-0.001684,0.000367,0.001455,0.008216
-0.035941,-0.013687,-0.011545,-0.02241,-0.011246
-0.002467,-0.000671,0.011123,0.000468,-0.024329
-0.007145,-0.002912,0.0033,-0.006547,-0.013601
-0.019651,0.001572,0.013158,-0.011767,-0.011819
0.010823,0.005308,0.011544,0.002699,0.002547
0.003008,0.006181,0.005753,0.013229,-0.001484
0.021265,0.014919,0.00416,0.013057,-0.024487
0.001068,-0.00562,-0.006732,0.004143,0.02171
0.000467,-0.001304,-0.000261,-0.000344,-0.004648
0.002129,0.015516,0.006263,0.002984,0.011164
-0.014077,0.005165,0.011411,-0.008924,-0.016393
0.007004,0.000856,0.001026,0.000693,0.007483
0.026485,0.040642,0.022029,0.029303,0.018906
0.006255,0.00048,0.002172,0.002914,0.004307
-0.01714,-0.018883,-0.015438,-0.002,-0.013739
0.003644,-0.000837,-0.031361,-0.013805,-0.002653
-0.045643,-0.034966,-0.023499,-0.014224,-0.012637
0.016848,0.027555,0.017112,0.014201,0.011452
-0.00481,-0.007461,-0.004732,-0.002861,-0.005772
-0.013286,-0.011447,-0.020267,-0.0041,-0.002033
-0.003572,0.01158,0.022863,0.011665,0.006112
-0.027854,-0.020302,-0.023949,-0.02374,-0.0081
0.024965,0.004189,0.0,-0.01459,0.007486
-0.007842,-0.007172,-0.006725,-0.006659,-0.003152
-0.005669,-0.004712,-0.000556,-0.009113,-0.012956
0.017104,0.021641,0.020045,0.010891,0.016235
0.01037,-0.010371,-0.00655,0.003112,0.0017
-0.00527,-0.014493,-0.012637,0.001193,0.002036
0.001673,0.005656,0.00371,0.000159,-0.001016
-0.013041,-0.0198,-0.019813,-0.004527,-0.013927
0.008996,0.006809,-0.000561,-0.004308,-0.002067
-0.023126,-0.035167,-0.032584,-0.022115,-0.040387
0.022533,0.007944,0.012776,0.010079,0.014388
-0.007531,-0.002086,-0.008792,-0.004786,-0.011111
0.009703,-0.006531,0.008245,-0.00716,-0.00697
-0.02883,0.0,-0.000584,-0.014176,-0.007019
0.001164,-0.01127,-0.006429,-0.014379,-0.017485
0.018605,0.015673,0.019412,0.003071,0.017039
0.002093,0.003507,0.000385,0.002211,0.010797
-0.005672,-0.015965,-0.013833,-0.017237,-0.010097
0.011409,0.011756,0.030392,0.015734,0.010929
-0.043993,-0.023704,-0.021554,0.001778,-0.046126
0.00236,0.005951,-0.001159,-0.006337,0.009067
-0.001471,-0.005147,-0.001741,-0.000191,-0.001217
0.009769,-0.002416,-0.004676,0.005872,-0.01091
0.064497,0.010414,0.017029,0.032487,0.024724
0.043239,0.033797,0.009815,0.022861,0.03415
0.00044,0.002628,-0.002668,-0.000801,-0.005504
-0.01951,-0.016563,-0.020749,-0.001927,-0.017883
-0.000807,-0.008889,-0.022955,-0.007,-0.024155
-0.040097,-0.043427,-0.036747,-0.02924,-0.031988
-0.001682,-0.000987,0.005003,0.001506,-0.010228
-9.4e-05,0.003622,0.001452,-0.002005,-0.001325
-0.012079,-0.018813,-0.020446,-0.014624,-0.02514
0.011089,0.002988,0.000633,0.016377,0.009415
0.010967,0.002731,0.02086,0.003273,0.000811
0.022253,0.012379,0.01548,0.014555,0.019854
0.000454,-0.001549,-0.00122,-0.003463,-0.002516
0.010598,0.006388,0.001836,0.019245,-0.001201
-0.023124,-0.028809,0.00672,-0.020844,-0.027255
0.014588,-0.002765,0.012136,0.000501,0.011537
-0.015464,-0.017646,-0.010791,-0.014268,0.002851
-0.010196,-0.007185,-0.005455,-0.002116,-0.006228
-0.030415,-0.011277,-0.014787,-0.015334,-0.022765
0.029024,0.009019,-0.01626,0.004672,0.017789
0.022507,-0.016562,-0.006357,-0.001033,-0.004161
0.016996,0.01096,0.004479,0.010085,-0.006686
0.006027,0.007756,0.00828,0.007083,0.012761
0.003229,-0.003359,-0.01243,-0.009025,0.021272
0.031116,0.001815,-0.005035,0.000632,0.001392
0.029293,0.056058,0.024793,0.055584,0.02142
-0.000981,0.003669,0.004549,0.001755,0.000906
0.011073,-0.005081,0.006732,-0.019286,-0.006971
-0.00292,-0.004864,-0.009119,-0.024521,-0.013339
0.045887,0.043988,0.046012,0.023146,0.053048
0.006301,0.009597,0.006452,0.007297,-0.001126
-0.008271,-0.002009,0.005051,-0.002415,-0.002505
-0.004756,0.004199,-0.006315,-0.002432,-0.000379
0.051135,0.028804,0.034084,0.035601,0.032197
0.016595,0.019869,0.024022,0.020014,0.017248
0.008945,-0.003764,-0.017458,-0.007387,-0.00938
-0.005098,0.002741,-0.00074,0.002093,-0.006676
-0.018456,-0.016751,-0.023372,0.002542,-0.021178
-0.020867,-0.017933,-0.010256,-0.002997,-0.017847
-0.030679,-0.03926,-0.037421,-0.04,-0.029378
-0.005074,-0.025659,-0.022727,-0.016618,-0.019912
0.013356,0.01203,0.00816,0.007103,0.006501
-0.006771,-0.007767,-0.013142,0.001199,-0.016341
-0.018336,-0.022059,-0.02724,-0.003832,0.008104
0.012452,0.006791,0.000622,0.003366,0.051849
0.014191,-0.039268,-0.030473,-0.01989,0.014138
-0.011039,-0.006352,-0.007056,-0.001956,0.011052
0.022672,-0.010992,-0.001966,0.00664,0.071481
0.053302,-0.005686,0.018385,0.034449,0.08339
-0.01142,-0.026514,-0.030303,-0.021729,0.004398
0.019253,0.013351,0.006649,0.01183,-0.062559
-0.00163,-0.002635,-0.001321,-0.006204,-0.014348
-0.049129,-0.022045,-0.032493,-0.015317,-0.015342
-0.094176,-0.026073,-0.004798,-0.00963,-0.020892
-0.035779,-0.057446,-0.05854,-0.016704,0.052803
0.03146,0.068343,0.053402,0.01141,0.03023
0.009993,-0.001108,-0.002546,-8.4e-05,-0.005446
0.016452,0.004446,-0.015395,0.011535,-0.021356
0.038098,0.048806,0.057619,0.010412,-0.018705
0.006716,-0.007145,-0.011525,-0.005643,-0.031768
0.026447,0.013593,0.028121,0.015544,0.013853
-0.008976,-0.006048,-0.009562,-0.00575,-0.012226
-0.012643,-0.020086,-0.008242,0.015328,-0.022023
0.038415,0.033069,0.036704,0.014853,0.025954
0.001396,0.0,-0.006012,-0.003839,0.001116
0.03276,0.03254,0.018817,0.017823,0.031587
0.003881,0.007879,0.006431,0.003017,0.013779
-0.02171,-0.010681,-0.009003,-0.008906,-0.023216
0.092165,0.032137,0.058404,0.0428,0.062915
0.019905,0.013379,-0.007971,0.002494,-0.007563
-0.003117,-0.00168,0.005356,-0.002865,-0.002319
0.026062,0.006031,0.029805,0.030345,0.058725
-0.0244,0.041966,-0.002363,0.001993,-0.023007
-0.00451,0.023705,-0.001184,-0.001768,-0.00871
-0.008649,-0.007194,-0.005335,0.003985,0.003905
-0.00187,0.003548,-0.000596,-0.001029,0.000648
0.044078,0.0419,0.029254,0.017253,0.040116
-0.009004,-0.010753,0.010441,0.015221,-0.004666
0.037957,0.030435,0.033295,0.021418,0.042187
-0.031122,-0.011814,0.005,-0.002726,0.008696
-0.005354,0.000427,-0.000737,0.004906,-0.002279
-0.018568,-0.007889,-0.01662,-0.011811,-0.003292
-0.023701,-0.016978,0.018028,-0.058503,-0.008709
0.025128,0.016397,-0.000553,-0.008241,0.001212
0.034483,0.008604,0.001661,0.004491,-0.009077
0.008568,-0.014431,0.004791,0.009613,0.005394
-0.024863,-0.034329,-0.031608,-0.019122,-0.040865
-0.025698,-0.010388,-0.025324,-0.00864,-0.00235
0.017927,0.035923,0.021363,0.006704,0.029264
0.048178,0.002027,0.024308,0.011321,0.023846
-0.004313,-0.002921,-0.004599,-0.005341,-0.002886
0.046566,0.002267,0.019026,0.026545,0.013253
0.017013,-0.009048,0.001098,0.004346,0.008026
0.005331,0.015065,0.017553,0.017525,-0.01327
-0.000183,0.010119,0.013477,0.011482,0.011955
0.00445,-0.003859,0.000709,0.00042,0.004528
-0.012092,-0.020495,-0.022824,-0.009028,-0.022436
-0.016989,-0.003909,-0.028789,-0.039619,-0.019672
0.024531,0.015697,0.013423,0.017869,0.01125
-0.02612,-0.012727,-0.017108,-0.010403,-0.02706
-0.006208,-0.003683,-0.004866,-0.005037,-0.018232
0.004935,0.034451,0.021083,0.018012,0.035306
-0.020208,0.004275,0.001674,0.008301,-0.006947
0.010987,0.016805,-0.002786,0.000217,0.02035
0.046711,0.007933,0.013966,0.030323,0.046744
0.007893,-0.000364,-0.002204,0.000701,0.008336
-0.02331,-0.018166,-0.016639,-0.025802,-0.013941
0.036437,0.035444,0.019177,0.096038,0.040943
-0.034804,-0.067815,-0.041505,-0.027308,-0.067912
0.045347,-0.008314,0.025404,0.042416,-0.006375
